datetime,profile_code,profile_name,apparent_temperature,humidity,hour_sin,hour_cos,occupancy_level,load_lag_1,load_lag_24,target_24h
2023-05-25 22:00:00,0,single_worker,33.4,92,-0.5000000000000004,0.8660254037844384,0.95,0.9838,0.8877,0.8676
2023-05-25 23:00:00,0,single_worker,33.1,92,-0.2588190451025215,0.965925826289068,1.0,0.895,0.5759,0.6796
2023-05-26 00:00:00,0,single_worker,33.0,94,0.0,1.0,1.0,0.7739,0.5628,0.5974
2023-05-26 01:00:00,0,single_worker,32.8,97,0.2588190451025207,0.9659258262890684,0.95,0.7012,0.6442,0.5995
2023-05-26 02:00:00,0,single_worker,32.7,98,0.4999999999999999,0.8660254037844387,0.95,0.6053,0.4403,0.6444
2023-05-26 03:00:00,0,single_worker,32.4,98,0.7071067811865476,0.7071067811865476,0.95,0.6626,0.4928,0.6295
2023-05-26 04:00:00,0,single_worker,32.0,99,0.8660254037844386,0.5000000000000001,0.95,0.6263,0.5346,0.6287
2023-05-26 05:00:00,0,single_worker,31.5,98,0.9659258262890684,0.2588190451025207,1.0,0.5655,0.6214,0.5615
2023-05-26 06:00:00,0,single_worker,31.2,96,1.0,6.123233995736766e-17,0.77,0.571,0.6013,0.5411
2023-05-26 07:00:00,0,single_worker,33.3,91,0.9659258262890684,-0.2588190451025206,0.77,0.4817,0.6553,0.6213
2023-05-26 08:00:00,0,single_worker,35.1,85,0.8660254037844387,-0.4999999999999998,0.77,0.6658,0.6141,0.5659
2023-05-26 09:00:00,0,single_worker,36.0,81,0.7071067811865476,-0.7071067811865475,0.15,0.797,0.2353,0.609
2023-05-26 10:00:00,0,single_worker,37.1,75,0.4999999999999999,-0.8660254037844387,0.15,0.3732,0.2404,0.8236
2023-05-26 11:00:00,0,single_worker,36.0,73,0.258819045102521,-0.9659258262890682,0.31,0.2799,0.5259,0.8779
2023-05-26 12:00:00,0,single_worker,37.2,70,1.2246467991473532e-16,-1.0,0.31,0.5031,0.5643,0.6939
2023-05-26 13:00:00,0,single_worker,39.4,69,-0.2588190451025208,-0.9659258262890684,0.15,0.5032,0.3319,0.6768
2023-05-26 14:00:00,0,single_worker,36.3,70,-0.4999999999999997,-0.8660254037844388,0.15,0.3703,0.3443,0.8093
2023-05-26 15:00:00,0,single_worker,36.5,70,-0.7071067811865471,-0.7071067811865479,0.15,0.361,0.2608,0.8758
2023-05-26 16:00:00,0,single_worker,35.5,74,-0.8660254037844385,-0.5000000000000004,0.15,0.3147,0.2699,0.6816
2023-05-26 17:00:00,0,single_worker,34.7,75,-0.9659258262890684,-0.2588190451025206,0.15,0.2972,0.2399,0.5896
2023-05-26 18:00:00,0,single_worker,34.3,77,-1.0,-1.8369701987210294e-16,0.95,0.256,1.1916,1.3695
2023-05-26 19:00:00,0,single_worker,33.0,76,-0.9659258262890684,0.2588190451025203,0.95,1.3173,1.3848,1.3857
2023-05-26 20:00:00,0,single_worker,32.6,79,-0.8660254037844386,0.5000000000000001,0.9,1.0391,1.2024,1.1555
2023-05-26 21:00:00,0,single_worker,32.4,84,-0.7071067811865477,0.7071067811865474,0.9,1.1927,0.9838,0.7566
2023-05-26 22:00:00,0,single_worker,32.5,87,-0.5000000000000004,0.8660254037844384,0.9,0.8404,0.895,0.9616
2023-05-26 23:00:00,0,single_worker,32.5,89,-0.2588190451025215,0.965925826289068,0.95,0.8676,0.7739,0.7324
2023-05-27 00:00:00,0,single_worker,32.4,91,0.0,1.0,0.95,0.6796,0.7012,0.4888
2023-05-27 01:00:00,0,single_worker,32.3,91,0.2588190451025207,0.9659258262890684,1.0,0.5974,0.6053,0.6319
2023-05-27 02:00:00,0,single_worker,32.0,90,0.4999999999999999,0.8660254037844387,1.0,0.5995,0.6626,0.5412
2023-05-27 03:00:00,0,single_worker,32.0,91,0.7071067811865476,0.7071067811865476,0.95,0.6444,0.6263,0.5974
2023-05-27 04:00:00,0,single_worker,32.1,93,0.8660254037844386,0.5000000000000001,0.95,0.6295,0.5655,0.5066
2023-05-27 05:00:00,0,single_worker,31.8,94,0.9659258262890684,0.2588190451025207,0.95,0.6287,0.571,0.6191
2023-05-27 06:00:00,0,single_worker,32.0,93,1.0,6.123233995736766e-17,0.72,0.5615,0.4817,0.5918
2023-05-27 07:00:00,0,single_worker,33.2,88,0.9659258262890684,-0.2588190451025206,0.77,0.5411,0.6658,0.5181
2023-05-27 08:00:00,0,single_worker,34.3,83,0.8660254037844387,-0.4999999999999998,0.77,0.6213,0.797,0.5651
2023-05-27 09:00:00,0,single_worker,35.1,77,0.7071067811865476,-0.7071067811865475,0.73,0.5659,0.3732,0.6227
2023-05-27 10:00:00,0,single_worker,36.9,73,0.4999999999999999,-0.8660254037844387,0.73,0.609,0.2799,1.1362
2023-05-27 11:00:00,0,single_worker,38.0,70,0.258819045102521,-0.9659258262890682,0.73,0.8236,0.5031,0.8424
2023-05-27 12:00:00,0,single_worker,35.3,78,1.2246467991473532e-16,-1.0,0.73,0.8779,0.5032,0.7826
2023-05-27 13:00:00,0,single_worker,36.7,71,-0.2588190451025208,-0.9659258262890684,0.73,0.6939,0.3703,0.8695
2023-05-27 14:00:00,0,single_worker,37.4,68,-0.4999999999999997,-0.8660254037844388,0.73,0.6768,0.361,0.8295
2023-05-27 15:00:00,0,single_worker,37.3,70,-0.7071067811865471,-0.7071067811865479,0.73,0.8093,0.3147,0.7497
2023-05-27 16:00:00,0,single_worker,34.5,78,-0.8660254037844385,-0.5000000000000004,0.73,0.8758,0.2972,0.7247
2023-05-27 17:00:00,0,single_worker,35.0,78,-0.9659258262890684,-0.2588190451025206,0.73,0.6816,0.256,0.6603
2023-05-27 18:00:00,0,single_worker,34.6,77,-1.0,-1.8369701987210294e-16,0.95,0.5896,1.3173,1.4183
2023-05-27 19:00:00,0,single_worker,33.7,81,-0.9659258262890684,0.2588190451025203,0.95,1.3695,1.0391,1.2271
2023-05-27 20:00:00,0,single_worker,33.1,81,-0.8660254037844386,0.5000000000000001,0.95,1.3857,1.1927,1.2347
2023-05-27 21:00:00,0,single_worker,32.8,85,-0.7071067811865477,0.7071067811865474,0.9,1.1555,0.8404,0.801
2023-05-27 22:00:00,0,single_worker,32.6,88,-0.5000000000000004,0.8660254037844384,0.9,0.7566,0.8676,0.8692
2023-05-27 23:00:00,0,single_worker,32.4,90,-0.2588190451025215,0.965925826289068,0.95,0.9616,0.6796,0.5435
2023-05-28 00:00:00,0,single_worker,32.2,91,0.0,1.0,0.95,0.7324,0.5974,0.6596
2023-05-28 01:00:00,0,single_worker,32.1,93,0.2588190451025207,0.9659258262890684,1.0,0.4888,0.5995,0.6064
2023-05-28 02:00:00,0,single_worker,31.1,91,0.4999999999999999,0.8660254037844387,1.0,0.6319,0.6444,0.5904
2023-05-28 03:00:00,0,single_worker,31.8,93,0.7071067811865476,0.7071067811865476,0.95,0.5412,0.6295,0.6334
2023-05-28 04:00:00,0,single_worker,31.6,95,0.8660254037844386,0.5000000000000001,0.95,0.5974,0.6287,0.4613
2023-05-28 05:00:00,0,single_worker,31.7,96,0.9659258262890684,0.2588190451025207,0.95,0.5066,0.5615,0.593
2023-05-28 06:00:00,0,single_worker,31.9,94,1.0,6.123233995736766e-17,0.72,0.6191,0.5411,0.6035
2023-05-28 07:00:00,0,single_worker,31.8,86,0.9659258262890684,-0.2588190451025206,0.72,0.5918,0.6213,0.6199
2023-05-28 08:00:00,0,single_worker,32.9,84,0.8660254037844387,-0.4999999999999998,0.77,0.5181,0.5659,0.7395
2023-05-28 09:00:00,0,single_worker,34.6,82,0.7071067811865476,-0.7071067811865475,0.73,0.5651,0.609,0.3047
2023-05-28 10:00:00,0,single_worker,37.0,77,0.4999999999999999,-0.8660254037844387,0.73,0.6227,0.8236,0.2996
2023-05-28 11:00:00,0,single_worker,37.5,71,0.258819045102521,-0.9659258262890682,0.73,1.1362,0.8779,0.5976
2023-05-28 12:00:00,0,single_worker,37.8,70,1.2246467991473532e-16,-1.0,0.73,0.8424,0.6939,0.6144
2023-05-28 13:00:00,0,single_worker,38.4,68,-0.2588190451025208,-0.9659258262890684,0.73,0.7826,0.6768,0.3889
2023-05-28 14:00:00,0,single_worker,37.2,70,-0.4999999999999997,-0.8660254037844388,0.73,0.8695,0.8093,0.3847
2023-05-28 15:00:00,0,single_worker,36.1,71,-0.7071067811865471,-0.7071067811865479,0.73,0.8295,0.8758,0.3196
2023-05-28 16:00:00,0,single_worker,36.1,73,-0.8660254037844385,-0.5000000000000004,0.73,0.7497,0.6816,0.3695
2023-05-28 17:00:00,0,single_worker,35.6,74,-0.9659258262890684,-0.2588190451025206,0.73,0.7247,0.5896,0.3528
2023-05-28 18:00:00,0,single_worker,35.3,76,-1.0,-1.8369701987210294e-16,0.95,0.6603,1.3695,1.5255
2023-05-28 19:00:00,0,single_worker,34.2,77,-0.9659258262890684,0.2588190451025203,0.95,1.4183,1.3857,1.5394
2023-05-28 20:00:00,0,single_worker,33.0,79,-0.8660254037844386,0.5000000000000001,0.95,1.2271,1.1555,2.2348
2023-05-28 21:00:00,0,single_worker,32.5,83,-0.7071067811865477,0.7071067811865474,0.9,1.2347,0.7566,1.0361
2023-05-28 22:00:00,0,single_worker,32.3,88,-0.5000000000000004,0.8660254037844384,0.9,0.801,0.9616,0.9037
2023-05-28 23:00:00,0,single_worker,32.5,92,-0.2588190451025215,0.965925826289068,0.95,0.8692,0.7324,0.5967
2023-05-29 00:00:00,0,single_worker,32.6,96,0.0,1.0,0.95,0.5435,0.4888,0.6009
2023-05-29 01:00:00,0,single_worker,32.4,97,0.2588190451025207,0.9659258262890684,0.95,0.6596,0.6319,0.6499
2023-05-29 02:00:00,0,single_worker,32.3,97,0.4999999999999999,0.8660254037844387,0.95,0.6064,0.5412,0.4836
2023-05-29 03:00:00,0,single_worker,32.1,99,0.7071067811865476,0.7071067811865476,0.95,0.5904,0.5974,0.5935
2023-05-29 04:00:00,0,single_worker,31.2,99,0.8660254037844386,0.5000000000000001,0.95,0.6334,0.5066,0.502
2023-05-29 05:00:00,0,single_worker,31.4,100,0.9659258262890684,0.2588190451025207,0.95,0.4613,0.6191,0.6012
2023-05-29 06:00:00,0,single_worker,32.9,97,1.0,6.123233995736766e-17,0.72,0.593,0.5918,0.5614
2023-05-29 07:00:00,0,single_worker,33.2,94,0.9659258262890684,-0.2588190451025206,0.77,0.6035,0.5181,0.721
2023-05-29 08:00:00,0,single_worker,34.7,88,0.8660254037844387,-0.4999999999999998,0.77,0.6199,0.5651,0.8016
2023-05-29 09:00:00,0,single_worker,36.0,81,0.7071067811865476,-0.7071067811865475,0.15,0.7395,0.6227,0.3169
2023-05-29 10:00:00,0,single_worker,38.2,77,0.4999999999999999,-0.8660254037844387,0.15,0.3047,1.1362,0.2603
2023-05-29 11:00:00,0,single_worker,39.6,75,0.258819045102521,-0.9659258262890682,0.31,0.2996,0.8424,0.5336
2023-05-29 12:00:00,0,single_worker,40.8,71,1.2246467991473532e-16,-1.0,0.31,0.5976,0.7826,0.6745
2023-05-29 13:00:00,0,single_worker,41.6,70,-0.2588190451025208,-0.9659258262890684,0.15,0.6144,0.8695,0.4166
2023-05-29 14:00:00,0,single_worker,40.8,71,-0.4999999999999997,-0.8660254037844388,0.15,0.3889,0.8295,0.4017
2023-05-29 15:00:00,0,single_worker,39.6,70,-0.7071067811865471,-0.7071067811865479,0.15,0.3847,0.7497,0.408
2023-05-29 16:00:00,0,single_worker,38.0,69,-0.8660254037844385,-0.5000000000000004,0.15,0.3196,0.7247,0.3899
2023-05-29 17:00:00,0,single_worker,37.2,71,-0.9659258262890684,-0.2588190451025206,0.15,0.3695,0.6603,0.2697
2023-05-29 18:00:00,0,single_worker,36.4,76,-1.0,-1.8369701987210294e-16,0.95,0.3528,1.4183,1.7376
2023-05-29 19:00:00,0,single_worker,35.3,75,-0.9659258262890684,0.2588190451025203,0.95,1.5255,1.2271,1.4852
2023-05-29 20:00:00,0,single_worker,34.7,78,-0.8660254037844386,0.5000000000000001,0.95,1.5394,1.2347,1.3125
2023-05-29 21:00:00,0,single_worker,33.7,80,-0.7071067811865477,0.7071067811865474,0.95,2.2348,0.801,0.8823
2023-05-29 22:00:00,0,single_worker,33.1,83,-0.5000000000000004,0.8660254037844384,0.95,1.0361,0.8692,0.8325
2023-05-29 23:00:00,0,single_worker,32.8,87,-0.2588190451025215,0.965925826289068,0.95,0.9037,0.5435,0.662
2023-05-30 00:00:00,0,single_worker,32.6,90,0.0,1.0,0.95,0.5967,0.6596,0.6757
2023-05-30 01:00:00,0,single_worker,32.5,92,0.2588190451025207,0.9659258262890684,0.95,0.6009,0.6064,0.6036
2023-05-30 02:00:00,0,single_worker,32.5,94,0.4999999999999999,0.8660254037844387,0.95,0.6499,0.5904,0.6108
2023-05-30 03:00:00,0,single_worker,32.4,96,0.7071067811865476,0.7071067811865476,0.95,0.4836,0.6334,0.6213
2023-05-30 04:00:00,0,single_worker,32.2,97,0.8660254037844386,0.5000000000000001,0.95,0.5935,0.4613,0.5499
2023-05-30 05:00:00,0,single_worker,32.1,97,0.9659258262890684,0.2588190451025207,0.95,0.502,0.593,0.5282
2023-05-30 06:00:00,0,single_worker,32.5,97,1.0,6.123233995736766e-17,0.72,0.6012,0.6035,0.59
2023-05-30 07:00:00,0,single_worker,34.2,89,0.9659258262890684,-0.2588190451025206,0.77,0.5614,0.6199,0.6672
2023-05-30 08:00:00,0,single_worker,35.7,82,0.8660254037844387,-0.4999999999999998,0.77,0.721,0.7395,0.7064
2023-05-30 09:00:00,0,single_worker,37.2,76,0.7071067811865476,-0.7071067811865475,0.15,0.8016,0.3047,0.3258
2023-05-30 10:00:00,0,single_worker,39.3,69,0.4999999999999999,-0.8660254037844387,0.15,0.3169,0.2996,0.3743
2023-05-30 11:00:00,0,single_worker,40.4,64,0.258819045102521,-0.9659258262890682,0.31,0.2603,0.5976,0.5982
2023-05-30 12:00:00,0,single_worker,41.4,61,1.2246467991473532e-16,-1.0,0.31,0.5336,0.6144,0.6372
2023-05-30 13:00:00,0,single_worker,41.9,59,-0.2588190451025208,-0.9659258262890684,0.15,0.6745,0.3889,0.4843
2023-05-30 14:00:00,0,single_worker,41.6,59,-0.4999999999999997,-0.8660254037844388,0.15,0.4166,0.3847,0.4652
2023-05-30 15:00:00,0,single_worker,40.7,59,-0.7071067811865471,-0.7071067811865479,0.15,0.4017,0.3196,0.4644
2023-05-30 16:00:00,0,single_worker,39.1,59,-0.8660254037844385,-0.5000000000000004,0.15,0.408,0.3695,0.3583
2023-05-30 17:00:00,0,single_worker,39.3,64,-0.9659258262890684,-0.2588190451025206,0.15,0.3899,0.3528,0.3256
2023-05-30 18:00:00,0,single_worker,39.5,76,-1.0,-1.8369701987210294e-16,0.95,0.2697,1.5255,1.4483
2023-05-30 19:00:00,0,single_worker,36.4,70,-0.9659258262890684,0.2588190451025203,0.95,1.7376,1.5394,1.4107
2023-05-30 20:00:00,0,single_worker,34.8,76,-0.8660254037844386,0.5000000000000001,0.95,1.4852,2.2348,1.2991
2023-05-30 21:00:00,0,single_worker,33.9,78,-0.7071067811865477,0.7071067811865474,0.95,1.3125,1.0361,0.9439
2023-05-30 22:00:00,0,single_worker,33.3,79,-0.5000000000000004,0.8660254037844384,0.95,0.8823,0.9037,0.9826
2023-05-30 23:00:00,0,single_worker,32.7,82,-0.2588190451025215,0.965925826289068,0.95,0.8325,0.5967,0.8299
2023-05-31 00:00:00,0,single_worker,32.7,85,0.0,1.0,0.95,0.662,0.6009,0.9454
2023-05-31 01:00:00,0,single_worker,32.8,89,0.2588190451025207,0.9659258262890684,0.95,0.6757,0.6499,0.6802
2023-05-31 02:00:00,0,single_worker,32.5,92,0.4999999999999999,0.8660254037844387,0.95,0.6036,0.4836,0.7434
2023-05-31 03:00:00,0,single_worker,32.5,93,0.7071067811865476,0.7071067811865476,0.95,0.6108,0.5935,0.7689
2023-05-31 04:00:00,0,single_worker,32.1,95,0.8660254037844386,0.5000000000000001,0.95,0.6213,0.502,0.7037
2023-05-31 05:00:00,0,single_worker,32.0,97,0.9659258262890684,0.2588190451025207,0.95,0.5499,0.6012,0.6892
2023-05-31 06:00:00,0,single_worker,32.2,97,1.0,6.123233995736766e-17,0.72,0.5282,0.5614,0.655
2023-05-31 07:00:00,0,single_worker,34.4,90,0.9659258262890684,-0.2588190451025206,0.77,0.59,0.721,0.9373
2023-05-31 08:00:00,0,single_worker,36.0,82,0.8660254037844387,-0.4999999999999998,0.77,0.6672,0.8016,0.8797
2023-05-31 09:00:00,0,single_worker,37.7,76,0.7071067811865476,-0.7071067811865475,0.15,0.7064,0.3169,0.2672
2023-05-31 10:00:00,0,single_worker,40.0,70,0.4999999999999999,-0.8660254037844387,0.15,0.3258,0.2603,0.365
2023-05-31 11:00:00,0,single_worker,41.6,65,0.258819045102521,-0.9659258262890682,0.31,0.3743,0.5336,0.6331
2023-05-31 12:00:00,0,single_worker,42.6,60,1.2246467991473532e-16,-1.0,0.31,0.5982,0.6745,0.7983
2023-05-31 13:00:00,0,single_worker,42.7,58,-0.2588190451025208,-0.9659258262890684,0.15,0.6372,0.4166,0.4985
2023-05-31 14:00:00,0,single_worker,42.2,56,-0.4999999999999997,-0.8660254037844388,0.15,0.4843,0.4017,0.5921
2023-05-31 15:00:00,0,single_worker,41.1,56,-0.7071067811865471,-0.7071067811865479,0.15,0.4652,0.408,0.5585
2023-05-31 16:00:00,0,single_worker,39.8,57,-0.8660254037844385,-0.5000000000000004,0.15,0.4644,0.3899,0.5507
2023-05-31 17:00:00,0,single_worker,39.7,63,-0.9659258262890684,-0.2588190451025206,0.15,0.3583,0.2697,0.4213
2023-05-31 18:00:00,0,single_worker,37.9,69,-1.0,-1.8369701987210294e-16,0.95,0.3256,1.7376,1.7409
2023-05-31 19:00:00,0,single_worker,35.2,70,-0.9659258262890684,0.2588190451025203,0.95,1.4483,1.4852,1.6305
2023-05-31 20:00:00,0,single_worker,34.6,72,-0.8660254037844386,0.5000000000000001,0.95,1.4107,1.3125,1.4752
2023-05-31 21:00:00,0,single_worker,34.3,78,-0.7071067811865477,0.7071067811865474,0.95,1.2991,0.8823,1.1253
2023-05-31 22:00:00,0,single_worker,34.1,83,-0.5000000000000004,0.8660254037844384,0.95,0.9439,0.8325,1.1395
2023-05-31 23:00:00,0,single_worker,34.1,87,-0.2588190451025215,0.965925826289068,1.0,0.9826,0.662,1.0042
2023-06-01 00:00:00,0,single_worker,34.4,90,0.0,1.0,1.0,0.8299,0.6757,0.9273
2023-06-01 01:00:00,0,single_worker,34.3,93,0.2588190451025207,0.9659258262890684,1.0,0.9454,0.6036,0.8342
2023-06-01 02:00:00,0,single_worker,33.8,96,0.4999999999999999,0.8660254037844387,1.0,0.6802,0.6108,0.7117
2023-06-01 03:00:00,0,single_worker,33.6,97,0.7071067811865476,0.7071067811865476,1.0,0.7434,0.6213,0.7079
2023-06-01 04:00:00,0,single_worker,33.3,98,0.8660254037844386,0.5000000000000001,1.0,0.7689,0.5499,0.77
2023-06-01 05:00:00,0,single_worker,33.3,98,0.9659258262890684,0.2588190451025207,1.0,0.7037,0.5282,0.8326
2023-06-01 06:00:00,0,single_worker,33.8,95,1.0,6.123233995736766e-17,0.77,0.6892,0.59,0.8688
2023-06-01 07:00:00,0,single_worker,35.5,88,0.9659258262890684,-0.2588190451025206,0.77,0.655,0.6672,0.9079
2023-06-01 08:00:00,0,single_worker,37.1,80,0.8660254037844387,-0.4999999999999998,0.77,0.9373,0.7064,0.9976
2023-06-01 09:00:00,0,single_worker,39.1,73,0.7071067811865476,-0.7071067811865475,0.15,0.8797,0.3258,0.4303
2023-06-01 10:00:00,0,single_worker,41.1,67,0.4999999999999999,-0.8660254037844387,0.15,0.2672,0.3743,0.5054
2023-06-01 11:00:00,0,single_worker,43.1,63,0.258819045102521,-0.9659258262890682,0.31,0.365,0.5982,0.7861
2023-06-01 12:00:00,0,single_worker,45.0,62,1.2246467991473532e-16,-1.0,0.31,0.6331,0.6372,0.8208
2023-06-01 13:00:00,0,single_worker,45.3,59,-0.2588190451025208,-0.9659258262890684,0.15,0.7983,0.4843,0.4731
2023-06-01 14:00:00,0,single_worker,44.1,57,-0.4999999999999997,-0.8660254037844388,0.15,0.4985,0.4652,0.3769
2023-06-01 15:00:00,0,single_worker,42.9,55,-0.7071067811865471,-0.7071067811865479,0.15,0.5921,0.4644,0.4199
2023-06-01 16:00:00,0,single_worker,41.6,56,-0.8660254037844385,-0.5000000000000004,0.15,0.5585,0.3583,0.4257
2023-06-01 17:00:00,0,single_worker,42.0,60,-0.9659258262890684,-0.2588190451025206,0.15,0.5507,0.3256,0.5216
2023-06-01 18:00:00,0,single_worker,38.2,73,-1.0,-1.8369701987210294e-16,0.95,0.4213,1.4483,1.6459
2023-06-01 19:00:00,0,single_worker,37.3,78,-0.9659258262890684,0.2588190451025203,0.95,1.7409,1.4107,1.5553
2023-06-01 20:00:00,0,single_worker,36.6,80,-0.8660254037844386,0.5000000000000001,0.95,1.6305,1.2991,1.3857
2023-06-01 21:00:00,0,single_worker,36.5,82,-0.7071067811865477,0.7071067811865474,0.95,1.4752,0.9439,1.1821
2023-06-01 22:00:00,0,single_worker,36.2,84,-0.5000000000000004,0.8660254037844384,0.95,1.1253,0.9826,1.1666
2023-06-01 23:00:00,0,single_worker,35.6,85,-0.2588190451025215,0.965925826289068,1.0,1.1395,0.8299,0.7547
2023-06-02 00:00:00,0,single_worker,35.3,86,0.0,1.0,1.0,1.0042,0.9454,0.8598
2023-06-02 01:00:00,0,single_worker,34.9,87,0.2588190451025207,0.9659258262890684,1.0,0.9273,0.6802,0.8386
2023-06-02 02:00:00,0,single_worker,34.8,89,0.4999999999999999,0.8660254037844387,1.0,0.8342,0.7434,0.7397
2023-06-02 03:00:00,0,single_worker,34.4,91,0.7071067811865476,0.7071067811865476,1.0,0.7117,0.7689,0.8137
2023-06-02 04:00:00,0,single_worker,34.6,93,0.8660254037844386,0.5000000000000001,1.0,0.7079,0.7037,0.8298
2023-06-02 05:00:00,0,single_worker,34.4,94,0.9659258262890684,0.2588190451025207,1.0,0.77,0.6892,0.8394
2023-06-02 06:00:00,0,single_worker,35.4,93,1.0,6.123233995736766e-17,0.77,0.8326,0.655,0.8077
2023-06-02 07:00:00,0,single_worker,37.2,89,0.9659258262890684,-0.2588190451025206,0.77,0.8688,0.9373,0.8035
2023-06-02 08:00:00,0,single_worker,38.9,80,0.8660254037844387,-0.4999999999999998,0.77,0.9079,0.8797,0.9048
2023-06-02 09:00:00,0,single_worker,40.5,73,0.7071067811865476,-0.7071067811865475,0.15,0.9976,0.2672,0.7874
2023-06-02 10:00:00,0,single_worker,42.7,67,0.4999999999999999,-0.8660254037844387,0.15,0.4303,0.365,1.0864
2023-06-02 11:00:00,0,single_worker,44.4,63,0.258819045102521,-0.9659258262890682,0.31,0.5054,0.6331,1.1292
2023-06-02 12:00:00,0,single_worker,45.4,60,1.2246467991473532e-16,-1.0,0.31,0.7861,0.7983,1.0506
2023-06-02 13:00:00,0,single_worker,45.9,57,-0.2588190451025208,-0.9659258262890684,0.15,0.8208,0.4985,0.579
2023-06-02 14:00:00,0,single_worker,44.7,54,-0.4999999999999997,-0.8660254037844388,0.15,0.4731,0.5921,0.6316
2023-06-02 15:00:00,0,single_worker,43.6,54,-0.7071067811865471,-0.7071067811865479,0.15,0.3769,0.5585,0.7827
2023-06-02 16:00:00,0,single_worker,42.5,54,-0.8660254037844385,-0.5000000000000004,0.15,0.4199,0.5507,0.8511
2023-06-02 17:00:00,0,single_worker,41.0,57,-0.9659258262890684,-0.2588190451025206,0.15,0.4257,0.4213,0.8152
2023-06-02 18:00:00,0,single_worker,38.5,69,-1.0,-1.8369701987210294e-16,0.95,0.5216,1.7409,1.6339
2023-06-02 19:00:00,0,single_worker,37.0,69,-0.9659258262890684,0.2588190451025203,0.95,1.6459,1.6305,1.2043
2023-06-02 20:00:00,0,single_worker,36.5,73,-0.8660254037844386,0.5000000000000001,0.95,1.5553,1.4752,1.2706
2023-06-02 21:00:00,0,single_worker,36.0,76,-0.7071067811865477,0.7071067811865474,0.95,1.3857,1.1253,0.8676
2023-06-02 22:00:00,0,single_worker,35.7,79,-0.5000000000000004,0.8660254037844384,0.95,1.1821,1.1395,1.5056
2023-06-02 23:00:00,0,single_worker,35.5,81,-0.2588190451025215,0.965925826289068,1.0,1.1666,1.0042,0.6805
2023-06-03 00:00:00,0,single_worker,35.5,83,0.0,1.0,1.0,0.7547,0.9273,0.7348
2023-06-03 01:00:00,0,single_worker,34.8,86,0.2588190451025207,0.9659258262890684,1.0,0.8598,0.8342,0.6749
2023-06-03 02:00:00,0,single_worker,34.8,87,0.4999999999999999,0.8660254037844387,1.0,0.8386,0.7117,0.6544
2023-06-03 03:00:00,0,single_worker,34.2,88,0.7071067811865476,0.7071067811865476,1.0,0.7397,0.7079,0.7473
2023-06-03 04:00:00,0,single_worker,34.3,90,0.8660254037844386,0.5000000000000001,1.0,0.8137,0.77,0.7793
2023-06-03 05:00:00,0,single_worker,34.8,93,0.9659258262890684,0.2588190451025207,1.0,0.8298,0.8326,0.7654
2023-06-03 06:00:00,0,single_worker,35.4,93,1.0,6.123233995736766e-17,0.77,0.8394,0.8688,0.7607
2023-06-03 07:00:00,0,single_worker,36.2,89,0.9659258262890684,-0.2588190451025206,0.77,0.8077,0.9079,0.7702
2023-06-03 08:00:00,0,single_worker,37.7,81,0.8660254037844387,-0.4999999999999998,0.77,0.8035,0.9976,0.6846
2023-06-03 09:00:00,0,single_worker,39.2,73,0.7071067811865476,-0.7071067811865475,0.73,0.9048,0.4303,0.7676
2023-06-03 10:00:00,0,single_worker,40.8,68,0.4999999999999999,-0.8660254037844387,0.73,0.7874,0.5054,0.7006
